4144,0
27817,0
14188,0
28147,0
16554,0
25607,1
25201,0
8630,0
26540,0
9533,0
16516,0
37262,0
18759,0
7781,0
36552,0
38231,0
16964,0
28572,0
14509,0
5411,0
16743,0
18419,0
31359,1
18226,0
2690,0
16994,0
536,0
26608,0
21975,0
1917,0
3784,0
12113,0
14155,1
33126,0
26523,0
24686,0
26893,0
7528,0
34124,0
19781,0
41949,1
37797,0
44097,1
32570,0
5520,0
41971,0
7279,0
24476,0
23370,0
13520,0
26656,0
2957,0
28254,0
19063,0
17413,0
39920,1
18636,0
24733,0
20259,0
7951,0
6729,0
28691,0
26448,0
40191,0
44812,0
14012,0
24066,0
38111,0
45089,0
5584,0
7632,1
4834,0
17583,0
30460,0
30765,0
15072,0
39660,0
25891,0
29689,0
30438,0
16382,0
34878,0
41460,0
18900,0
9425,0
32063,0
26513,0
38475,0
6588,0
20587,0
45208,1
18829,0
41185,1
13663,0
38499,0
32202,1
6490,0
27141,0
11503,0
6817,0
44662,0
14880,0
20431,0
38124,0
4167,0
28671,0
3014,0
3854,0
8098,0
16486,0
42951,1
37768,0
8553,0
40061,1
9001,0
37440,1
6330,0
4677,0
4613,0
37346,0
1969,0
30344,0
15250,0
10858,0
3573,0
42949,0
33527,0
30174,0
34311,0
31044,1
38000,0
18652,0
14114,0
13745,0
11509,0
12862,1
33303,0
32180,0
24888,0
25462,0
37417,0
40009,0
30528,0
4427,1
18649,0
22373,0
38336,0
39249,0
7120,0
38672,0
39908,1
18800,0
42833,1
35438,0
2198,0
1295,0
40870,0
1849,0
23183,0
35452,0
9975,0
30180,0
28527,0
18069,0
16501,0
7533,0
44346,1
4796,0
7090,1
14588,0
8339,0
35998,0
8728,0
11342,0
36626,0
1522,0
32173,0
36854,0
10711,0
24333,0
24897,0
34463,1
44457,1
32757,0
13438,0
26004,0
35043,0
36428,0
21547,0
37158,1
19791,0
11867,0
44368,1
36759,0
12585,0
30812,0
38746,0
18813,0
23870,0
15721,0
31656,1
29430,1
18049,0
27318,0
1293,0
34435,0
12499,0
34052,0
6410,0
5837,0
29427,0
12789,0
23248,0
4778,0
21057,0
28039,0
33588,0
555,0
14710,0
6605,0
11862,0
706,0
32539,0
9295,0
301,0
14984,0
12914,0
37355,0
10860,0
25998,0
25662,1
29395,0
9125,0
11058,0
15760,0
407,0
2416,0
18661,0
24890,0
11501,0
7498,0
44418,1
33161,0
7008,0
23641,0
5522,0
9919,0
41700,1
21072,0
42616,0
11061,0
38447,0
8539,0
7414,0
20532,0
37065,0
16889,0
1087,1
26633,0
19921,0
24540,0
34932,0
8827,0
24473,0
29364,0
43006,1
38587,0
40829,1
15077,0
11498,0
5324,0
28411,0
27120,0
11943,0
32022,0
15545,0
11433,0
27618,0
43031,1
17738,0
19692,0
9946,0
3228,0
35400,0
20078,0
30987,0
39989,0
3136,0
41274,0
26951,0
22034,0
35171,0
19547,0
41721,0
30587,0
20620,0
17433,0
41561,1
15243,0
20623,0
15610,0
12684,1
43139,1
16768,0
41880,0
39079,1
42428,0
23189,0
22347,0
13817,0
22844,1
38016,0
15145,0
44041,1
29941,0
42364,1
41001,0
36,0
29421,0
31555,0
8442,1
15192,1
10900,0
8838,0
5763,0
16654,0
39178,0
3506,0
26510,0
11720,0
18038,0
20147,0
17678,0
39975,1
23406,0
20554,0
396,0
25563,1
1944,0
26972,0
3065,0
11844,0
44789,0
18896,0
42141,1
30193,0
41571,1
22047,0
6537,0
16759,0
27913,0
4096,0
22214,0
7791,0
16911,0
5331,0
18895,0
32916,0
33410,0
26221,0
12380,0
36011,0
20455,0
24579,0
9015,0
30969,0
39466,0
5949,0
39738,0
18023,1
14417,0
13445,0
34423,0
41559,1
29377,0
17197,0
29998,0
15683,0
35399,0
8608,0
21168,0
16532,0
4315,0
29314,0
21,0
42160,0
7823,0
30283,0
2723,0
31156,0
34871,0
23382,0
14786,0
16804,0
15523,0
26397,1
35414,1
19980,0
29512,0
28931,1
21201,0
18007,0
23058,0
12643,0
42610,0
31575,1
3383,0
12600,0
36943,0
34828,0
24528,0
20568,0
29554,0
41642,0
36816,0
7477,0
39473,0
36399,0
19054,0
38886,0
10378,0
7868,0
21862,0
19089,0
19573,0
12125,0
20618,0
12783,0
3079,0
42240,1
37810,0
29006,0
10410,0
39027,0
35341,0
38896,0
31066,0
15625,0
20741,0
4386,0
17793,0
18225,0
25602,0
923,0
19020,0
5054,0
36730,0
17535,0
38900,0
35325,0
18753,0
37942,0
34566,1
26063,0
13102,0
8194,0
38261,0
24027,0
36563,0
37894,0
39209,1
8634,0
35681,0
27971,0
1802,0
34730,0
20630,0
10496,1
13110,0
37567,0
37545,0
41360,1
34170,1
32447,0
3457,0
18116,0
13390,0
41641,1
16428,0
3764,0
25175,0
22281,0
24169,1
293,0
23329,0
791,0
30114,0
13176,0
38796,0
40868,1
27026,0
38335,0
37604,0
38532,0
5853,0
28347,0
35398,0
18633,0
16962,0
16745,0
13398,0
28668,0
37169,0
12424,0
29811,0
27021,1
42799,1
14263,0
13003,0
35314,0
13945,0
14084,0
7107,0
20796,0
11757,0
1883,0
30062,0
3268,0
12535,0
18693,0
8816,0
22919,0
5793,0
27701,0
21784,0
24856,0
15485,0
41210,1
26030,0
21319,0
8849,0
21054,0
3080,0
12409,0
36997,0
35587,0
18399,0
42346,0
14170,0
2400,0
5892,0
10536,0
10036,0
8669,0
6889,0
39458,1
34631,0
16144,0
18540,1
18525,0
10700,0
9506,0
22316,0
33292,0
4825,0
37044,0
39654,0
7582,0
36709,0
33079,0
4585,0
44552,1
893,0
7180,0
40026,0
37368,0
24895,0
34906,0
22934,0
10525,0
6904,0
14765,0
6639,0
32149,0
24585,0
6354,0
8501,0
11765,0
5442,0
43140,0
20364,0
26182,0
9076,0
42775,1
10081,0
9018,0
13891,0
25352,0
44873,0
418,0
14994,0
17684,0
8189,0
44492,1
10365,0
34789,0
33437,0
43379,1
44908,0
43995,0
28733,0
3770,1
21791,1
19187,0
22973,0
7345,0
17212,0
19503,0
13340,0
42836,0
32666,0
20561,0
11006,0
38881,0
30272,0
44665,1
20382,0
37522,0
41404,1
20868,0
30022,0
39231,0
24531,0
20960,0
35188,0
32281,1
23557,0
31483,0
13035,0
20705,0
7540,0
15762,0
40069,0
11119,1
36006,0
29146,0
11549,0
35524,0
37177,0
25009,0
37679,0
19689,0
26471,0
36031,0
13848,0
14489,0
15497,0
39569,0
35360,0
17279,1
19974,0
25108,0
43877,0
34176,1
18862,0
37892,0
1539,0
35650,0
42948,0
19395,0
43878,1
16872,0
33165,0
33301,0
42816,0
23674,0
24453,0
32663,0
41800,0
35889,0
29008,0
25155,0
33107,0
237,0
42200,0
14884,0
6740,0
26144,0
12565,0
56,0
7387,0
41254,0
16070,0
5257,0
21408,1
39722,0
39696,0
28456,0
24630,0
21214,1
10772,0
5161,0
26502,1
25371,0
36984,0
22963,0
29369,0
33827,1
17756,0
35423,0
23569,0
44206,0
38664,0
4244,0
10076,0
31598,0
44876,0
14817,1
11535,0
15461,0
3526,0
2362,0
20017,1
13615,0
16731,0
16242,0
34042,0
10040,0
17261,0
28956,0
35117,0
42694,0
35268,1
44181,1
1180,0
7765,0
9524,0
31594,0
13302,1
899,0
34583,0
4177,0
2958,0
32466,0
9134,1
40982,1
44972,1
20490,0
13983,1
30966,0
39059,0
32011,0
22112,0
9578,1
39740,0
21511,0
29041,0
22253,0
2042,0
21503,0
1060,0
2144,0
42844,1
9434,1
11600,0
6308,0
30659,0
42037,0
27837,0
12564,1
18176,0
1823,0
12991,0
3484,0
14476,0
31914,1
15925,0
6086,0
32743,0
1989,0
42294,1
24840,0
12636,0
23369,0
38762,0
44939,0
1280,0
35093,0
14804,0
23432,0
14777,0
5579,0
43693,1
8332,0
17774,0
17911,0
32923,0
16583,0
44529,1
7640,0
37054,0
22581,0
31301,1
33245,0
4766,0
3230,0
14037,0
10324,0
41430,0
41865,1
22786,0
19044,1
39531,0
43551,0
26297,0
25878,0
35431,0
6654,0
27533,0
24021,0
12746,0
12607,0
31226,1
14576,0
39701,0
27798,0
27423,0
18122,0
39820,1
2220,0
19701,0
19817,0
17873,1
24323,0
4327,0
24147,0
19236,0
8635,0
20238,0
17045,0
1328,0
21605,0
7202,0
39185,0
11845,0
43366,0
1092,0
39109,0
7920,0
18769,0
13976,0
13948,0
15216,0
35531,0
15937,0
4289,0
32335,0
41174,1
36661,0
10653,0
33331,0
9588,0
9206,0
13679,0
9731,0
30075,0
42323,1
1108,0
28990,0
20151,0
12417,0
1050,0
21831,0
31525,0
38846,0
20088,0
20798,0
34497,0
40840,1
16617,0
6575,0
10386,0
7037,0
44841,0
20682,0
15078,0
13150,0
1010,0
31911,0
25521,0
37091,0
33242,1
14103,0
30345,0
5459,0
45154,0
35128,0
4313,1
18939,0
30512,0
5216,0
43596,1
42901,0
24717,0
21015,0
32256,0
42760,0
40921,0
41912,1
38632,0
29255,0
1816,0
6899,0
32303,0
22429,0
41613,1
5743,0
32760,0
9935,0
41100,1
20759,0
33614,0
10733,0
39590,0
22149,0
3364,0
40879,1
36200,0
11474,0
23703,0
42573,0
4175,0
40062,0
14109,0
23783,0
22686,0
14859,0
28789,0
2544,0
33269,0
26001,0
12474,0
20301,0
13950,0
40948,1
23311,0
15328,0
2459,0
4474,0
37290,0
17859,0
34442,0
34904,0
43465,1
33306,0
1743,0
4312,0
15420,0
6841,0
40579,0
10583,0
40305,1
8363,0
32043,0
17327,0
1843,0
2087,0
4351,0
19199,0
14253,0
21155,0
28282,0
33549,0
32677,0
8234,0
21902,0
30500,0
33531,0
4649,0
17769,0
42526,1
2674,0
42653,0
17889,0
21504,0
9497,0
26376,0
29900,0
6823,1
38560,0
24416,0
18126,1
2819,0
35559,1
40000,0
415,0
20842,1
29833,0
33999,0
4765,1
19453,0
43739,1
40620,0
24914,0
43078,0
9499,1
24020,0
45092,1
16689,0
27592,0
18824,0
17173,0
25967,0
10213,0
2395,0
31003,0
299,0
15604,0
24793,0
37226,0
29764,0
7377,0
29767,0
1553,0
2323,0
18843,0
23931,0
31144,1
37102,0
28952,0
27335,0
19014,0
16206,0
31485,0
39787,1
13290,0
24172,1
16727,0
18228,0
44745,1
14691,0
22518,0
21198,0
19803,0
23262,0
36038,0
21362,0
36000,0
2564,0
7185,0
24036,0
44485,0
34060,0
4912,0
29380,0
21565,0
2794,0
24410,0
3299,0
15180,1
138,0
35938,0
8204,0
18320,1
42623,1
34492,0
36778,0
17940,0
2407,0
26691,0
23962,0
38536,0
18513,0
22073,0
22388,0
8305,0
35755,0
3891,0
44121,0
27689,0
31961,0
41830,0
39244,0
11846,1
8164,0
27900,0
42794,1
3902,0
1557,0
30300,1
12921,0
4370,0
38081,0
21691,0
6441,0
44578,0
33366,0
18434,0
38685,0
22287,0
43990,1
27678,0
44875,0
33544,0
9061,0
10853,0
31036,0
13473,1
26897,0
17473,1
19621,0
30339,0
33519,0
1170,0
42179,0
22520,0
14237,0
28574,0
21890,0
32998,0
5455,0
22552,0
5368,0
18578,0
3806,0
21704,0
40965,0
23139,0
31940,0
23907,0
2925,0
6660,0
16491,0
44877,1
8984,0
38019,0
26033,0
12573,0
1432,0
45147,0
2173,0
30253,0
43879,1
21741,0
28369,0
23469,0
10481,0
12692,0
40854,1
3932,0
21539,0
18431,0
15841,0
783,0
26861,0
25722,0
32021,0
11438,0
16116,0
32089,1
2745,0
41396,1
26699,0
21985,0
10371,0
843,0
43439,0
21325,1
29779,0
31409,0
33870,1
35322,0
22879,0
9821,0
16399,0
20855,0
39400,1
16270,0
32647,0
1525,0
4387,0
30785,0
31601,0
19092,0
2963,0
4848,0
8767,0
33138,0
4297,0
21666,0
37637,0
29263,0
34351,0
16679,0
7333,0
45041,0
33752,0
11092,0
38771,0
4531,0
11658,0
172,0
14747,0
42270,1
9111,0
11818,0
23397,0
9148,1
32200,1
13559,0
28425,0
35205,0
7667,0
5971,0
16986,0
31293,1
35898,0
19349,0
26370,0
40676,1
18190,0
33349,0
23464,0
5676,0
18486,0
29063,0
18219,0
22120,0
6460,0
38383,0
4791,0
35560,0
12176,0
10560,0
3665,0
9882,0
44407,1
7273,0
20879,0
1506,0
17570,0
30067,0
12903,0
32501,0
19261,0
27138,0
44917,0
13311,0
44348,0
42936,1
25531,0
30965,0
35062,0
32026,0
20242,0
36946,0
24718,0
8281,0
19682,0
10318,0
5208,0
36308,0
1820,0
31748,0
29051,0
44445,1
4359,0
4936,0
16465,0
25634,0
31065,1
12656,0
36777,0
19074,0
15993,0
11241,0
7553,0
28112,0
43547,1
10425,0
5625,0
4389,0
26869,0
14094,0
11304,0
1127,0
12849,0
44540,1
19220,0
32576,0
25814,0
21087,0
27132,0
26354,0
39304,0
26060,0
18811,1
1023,0
14000,0
13106,0
31029,0
38975,1
34280,0
25555,1
36797,0
25194,0
4588,0
43742,1
23330,0
16117,0
20005,0
15682,0
5629,0
11518,0
31760,0
262,0
730,0
5499,1
20936,0
40116,0
11031,0
37975,0
25881,0
41488,0
1392,0
11081,0
19005,0
15638,0
32879,0
36971,0
6874,1
39999,0
4891,0
14570,0
38935,0
6403,0
32840,0
9861,0
41810,0
9366,0
28335,0
21856,0
3391,0
596,0
11481,0
26328,0
17080,0
28703,0
32553,1
21946,0
11174,0
43901,0
32178,0
1384,0
18124,0
17353,0
8886,0
41189,1
25764,0
35885,0
28747,0
3810,0
30120,0
9719,0
12254,0
3524,0
7616,0
14467,0
41908,0
5053,0
15585,0
30412,0
13411,0
17819,0
21045,0
18854,0
16999,0
5443,0
26973,0
30716,0
44992,0
35606,0
14234,0
935,0
15114,0
19880,0
21017,0
689,0
36405,0
25854,0
36319,0
18409,0
1282,0
30470,0
19582,0
24800,0
37781,0
19790,0
8840,0
38773,0
39644,0
15478,0
7629,0
22916,0
18968,0
5952,0
6678,0
3312,0
43392,1
5166,0
33168,0
31843,1
37645,0
5129,0
44476,0
11300,0
11598,0
41691,0
9308,0
22663,0
20738,0
25284,0
22437,0
12705,0
20049,0
42083,0
4079,0
25386,0
27540,0
36962,0
12885,0
26940,0
6849,0
22227,0
9916,0
30644,1
14345,0
6576,0
44174,0
35646,0
1453,0
30961,0
11690,0
31021,0
10932,0
11196,0
5338,0
14025,0
30822,0
20605,0
7305,0
5749,0
43648,0
16322,0
23982,0
3342,0
25903,0
34637,0
9092,0
38807,0
30124,0
25744,0
18839,0
13447,0
25876,0
10828,0
38058,0
29658,1
7923,0
8431,0
22765,0
1304,0
29539,0
17886,0
38118,0
16509,0
36940,0
20255,0
224,0
20551,0
23812,0
13210,0
2568,0
29648,0
10387,0
13715,0
44248,0
41334,1
43132,1
24655,0
5559,0
7958,0
36649,0
19347,0
31173,1
39505,0
10299,1
38369,0
20704,0
18336,0
4013,0
15429,0
36667,0
34681,1
15037,0
13881,0
42019,0
14052,0
38947,0
16664,0
2385,0
38483,1
23401,0
5344,0
22079,0
62,0
27213,0
24397,0
34573,0
29572,0
19806,0
23043,0
36861,0
24164,0
10242,0
26819,0
33444,0
34471,0
11650,0
7930,0
8183,0
28359,0
40989,0
20518,0
19383,0
32064,0
7417,0
7071,0
30898,0
14727,0
17440,0
42605,1
17096,0
14751,0
13618,0
9663,0
40642,1
32764,0
7922,1
213,0
5267,0
16049,0
14255,0
26867,0
36718,0
18978,0
43659,0
3899,0
241,0
39674,0
14604,0
43883,0
44386,1
11486,0
41646,0
43587,1
17853,0
36800,0
31334,1
6451,1
9838,0
13182,0
43068,0
2012,0
12758,1
775,0
31286,1
22766,0
40954,1
23836,0
24087,1
27173,0
6790,0
45027,0
38307,0
23594,1
12339,0
43173,1
8830,0
29972,0
16589,0
13173,0
16203,0
13813,0
33692,1
13145,0
10262,0
24269,0
15317,0
32337,0
15260,0
39480,0
34728,0
13083,1
33326,0
13464,1
7330,0
4246,0
20142,0
26477,0
26677,0
38189,0
32758,0
24431,0
22443,0
10037,0
33643,0
11782,0
13474,1
2802,0
5525,0
1737,0
9492,1
2552,0
9182,0
29727,0
44294,0
22572,0
7861,0
25788,0
11678,0
14303,0
32942,0
19323,0
11636,0
32735,0
16756,0
8006,0
36843,0
28364,0
42664,1
38500,0
7857,0
42449,1
43167,1
38934,1
11657,0
25500,0
23338,0
5641,0
946,0
42971,0
4411,0
18160,0
7956,0
25120,0
14826,0
40120,0
23573,0
32110,1
25173,0
28197,1
37334,0
26790,0
43873,0
238,0
27648,0
7364,0
37694,0
1373,0
26031,0
39872,1
37965,0
5630,0
24640,0
12022,0
11760,0
3227,0
39672,1
14073,0
5246,0
15902,0
17147,0
40526,1
38613,0
45037,1
18904,0
228,0
232,0
38509,0
37492,0
25389,0
1602,0
29201,0
44111,0
2137,0
44867,1
1763,0
33282,0
10796,0
25174,0
4192,0
30759,0
23038,0
19958,0
44852,1
11132,0
38997,0
20997,0
17454,0
1403,0
39899,1
27995,0
24360,0
35307,0
8573,0
27264,0
18748,0
41217,1
38363,1
24522,0
36519,0
42191,1
40595,0
38948,0
33233,0
21093,0
3112,0
38742,0
13193,0
37538,0
2837,0
10961,0
20190,0
10551,0
36112,0
34527,0
35969,0
43938,1
10829,0
33862,0
25569,0
10303,0
39775,1
21914,0
8163,0
36547,0
9481,0
24494,0
28966,0
5289,0
2008,0
7651,0
27203,0
4067,0
18659,0
37313,0
22366,0
6070,0
5351,0
42854,0
33580,0
11813,0
5883,0
41888,0
9439,0
23653,0
19490,0
17520,0
28573,0
8209,0
41786,1
235,0
18340,0
5077,0
29896,0
20481,0
4906,0
13126,0
32159,0
21607,0
4017,0
33887,1
20037,0
25006,0
6664,0
33285,0
30014,0
32678,0
17156,0
42886,0
7635,1
1250,0
13365,0
3551,0
20188,0
28083,0
6968,0
26298,0
26721,0
43058,1
30258,0
8451,0
16348,0
38318,0
15419,0
17519,0
21952,0
14666,0
36276,0
10407,0
18972,0
4426,0
12140,0
5140,0
12734,0
898,0
12186,0
40053,1
27867,0
5078,0
20416,0
42645,1
21896,0
14446,0
42059,1
222,0
1374,0
23990,0
7140,0
22003,0
14657,0
17795,0
22696,0
22607,0
5551,0
1668,0
12872,0
30795,0
4850,0
34606,0
30675,0
43228,1
32133,0
22793,0
41339,0
41953,1
20914,0
28861,0
34097,1
17151,0
10691,0
24103,1
21357,0
11646,0
9276,0
6757,0
41371,1
23305,0
13622,0
25093,0
37919,1
28518,0
41179,0
5678,0
20642,0
13840,0
12880,0
10049,1
28467,0
1700,0
17458,0
43298,1
33530,0
6937,0
24647,0
28524,0
33648,0
12918,0
45115,0
30845,0
4368,0
22574,0
5066,0
824,0
44051,0
36881,0
39779,1
13906,0
24149,0
2471,0
42222,1
23322,0
25337,0
4422,0
42419,1
23680,0
43763,0
42481,1
37995,0
44631,1
31853,0
1531,0
41265,0
20853,0
3371,1
31515,0
12421,0
1685,0
30954,0
20243,0
40195,0
15597,1
29541,0
36909,0
20637,0
2245,0
15892,0
40462,0
15231,0
18098,0
38510,0
39492,1
24883,0
30201,0
39356,0
25320,0
19664,0
4804,0
18791,0
30807,0
30651,0
3035,0
26417,0
34890,0
26046,0
37008,0
40097,1
26299,0
41558,0
10885,0
21448,1
5429,0
12303,0
20467,0
42692,0
11383,0
36755,0
41042,0
41869,1
1505,0
29353,0
41335,1
16304,0
36886,0
36865,1
1012,0
42791,1
9184,0
39413,0
6372,0
35612,0
26388,0
14172,0
33526,0
17820,0
792,0
26826,1
29278,0
6029,0
6693,0
8300,0
7692,0
31300,0
7598,0
35375,0
26454,0
43261,1
15032,0
19135,0
19079,0
44555,1
33236,0
10988,0
43691,1
33930,1
29012,0
23107,0
21268,0
6926,0
