181,0.10336831829426762
182,0.08310415846138905
183,0.10837182626907425
184,0.1652670882816146
185,0.07256768450824248
186,0.10957557141340078
187,0.08319810104769079
188,0.09160234434590736
189,0.0692801486754332
190,0.06762910118347537
191,0.09428864124214023
192,0.11092763175873993
193,0.20914000445518996
194,0.0872174904118732
195,0.08623758061366803
196,0.06038747314582245
197,0.06688105849760317
198,0.18358726964434105
199,0.13691729046768203
200,0.1901302932411907
201,0.09400889377405648
202,0.17025825619917512
203,0.22299734996485332
204,0.10143297819492587
205,0.16745970963565754
206,0.21002424482876328
207,0.09420344457134312
208,0.0745304931468501
209,0.16773898690945663
210,0.18754783830476882
211,0.19305562903906942
212,0.2725210713943816
213,0.06034942062968214
214,0.13496797542180633
215,0.1065059004148951
216,0.1712474804695055
217,0.18089505291832522
218,0.18219241224345709
219,0.07515846156633531
220,0.1326161208870271
221,0.17375098683446719
222,0.05937492226375991
223,0.14631859115387144
224,0.192766697480165
225,0.15235816906657848
226,0.13195208989696192
227,0.08927913648108769
228,0.039107007126100386
229,0.08765355044300008
230,0.07786352838972431
231,0.056099307449579666
232,0.08413830226782341
233,0.1817557667014647
234,0.07952309759996917
235,0.06487614074772607
236,0.07715592538622561
237,0.17004197498020399
238,0.03702040241206454
239,0.18417132165884711
240,0.1790118781349506
241,0.05951933423302407
242,0.10329908496702822
243,0.18016746527672572
244,0.06670563110964896
245,0.06081774888676051
246,0.1238011436303995
247,0.19014641038975463
248,0.07743244954415551
249,0.07003642740247501
250,0.11146057853503248
251,0.1622118686275143
252,0.09301425290600557
253,0.05511437952921108
254,0.0934862530642631
255,0.07372937469801294
256,0.21617594446683902
257,0.10123624392667405
258,0.18373126154665245
259,0.08581991789518903
260,0.13635431678394533
261,0.0353719110189549
262,0.08909977905875811
263,0.17171525563174841
264,0.0966760234628693
265,0.190180854696057
266,0.08218329864151674
267,0.0625799364082201
268,0.10832846237609561
269,0.15762168013099723
270,0.1873189740857759
271,0.0657393450804341
272,0.06175595943694384
273,0.05650052758396795
274,0.18483820082011454
275,0.12269902454168145
276,0.07691928444881517
277,0.13648505148943044
278,0.04114650077284971
279,0.16458382621562068
280,0.08638548056429046
281,0.09470766395387026
282,0.07120893262637232
283,0.19053216914043808
284,0.08060090250029613
285,0.11106531171476366
286,0.07736593657554346
287,0.18561969782414234
288,0.24421135909134575
289,0.07043532300555454
290,0.11070113288352648
291,0.03993159537510871
292,0.0798168718827221
293,0.11080089134887215
294,0.08821257767008786
295,0.0843871707906528
296,0.07602969433891658
297,0.06840502870011035
298,0.13741196649652723
299,0.08020609671818368
300,0.20901680562964275
301,0.06404070442469344
302,0.07621775402973374
303,0.22994715197375815
304,0.08368627586886444
305,0.07556838662890486
306,0.11914281366312182
307,0.08317607896827714
308,0.08146332737790023
309,0.10316944421396311
310,0.09068292113809381
311,0.096063500742905
312,0.13864089982331948
313,0.05903615988540672
314,0.056506631992041714
315,0.17175549111044663
316,0.1920164113907195
317,0.07589920895848078
318,0.09438414140343394
319,0.07600343993385368
320,0.09042999350727984
321,0.1808129923685067
322,0.04126450867439555
323,0.07393132186887967
324,0.1295776527237661
325,0.06720992023652111
326,0.07561682442265322
327,0.10265238832876952
328,0.21289991488061216
329,0.10096632992141276
330,0.2089643235418382
331,0.05668888656461243
332,0.03151388743713899
333,0.2118835980416739
334,0.1282029316826658
335,0.27459068806363873
336,0.056396086504049286
337,0.12660857652983848
338,0.07241991447048406
339,0.16105040121159317
340,0.2065146254092068
341,0.05107394858589117
342,0.11166117080304512
343,0.09116446586136673
344,0.16732940848007122
345,0.09933899097359725
346,0.19359974052261267
347,0.16884444799793216
348,0.15434043763932068
349,0.08246779944997158
350,0.159977902783548
351,0.04896711573001097
352,0.10624710647634943
353,0.08816681514590448
354,0.09683965557355763
355,0.18116383080212828
356,0.1853923201333218
357,0.07199137231097978
358,0.09801313816501642
359,0.09537387413225075
360,0.0985473915482634
361,0.09094218591067454
362,0.08188633178872806
363,0.07957572245399831
364,0.0852757637804746
365,0.08708768034531648
366,0.10107197031834181
367,0.15877575758365367
368,0.13443329185283476
369,0.09065748372801884
370,0.0915325119021343
371,0.08676150817042987
372,0.10314366662633721
373,0.1995899113759634
374,0.09211221585555922
375,0.18201767608363262
376,0.0782805503330886
377,0.042784802484315605
378,0.10506820151636913
379,0.16155534044231573
380,0.18042630413887542
381,0.19773530498521888
382,0.0736871929425149
383,0.09458411898575866
384,0.06426357558304444
385,0.08096484325841584
386,0.10913867428832665
387,0.19698645749933666
388,0.16014527930699315
389,0.16977950000342668
390,0.08359331110592438
391,0.06023032372936883
392,0.07513170029520763
393,0.16682991907608405
394,0.1436859090224193
395,0.0841533192506268
396,0.08904694269602857
397,0.09126212345554102
398,0.08889627816209485
399,0.07099606916386585
400,0.07765582255836401
401,0.07216164592080389
402,0.14490694030859447
403,0.0720446324048775
404,0.19602391643454117
405,0.10771924578663622
406,0.14669528391235437
407,0.1843446619859118
408,0.08013596346121502
409,0.09197373653567821
410,0.07301209364229096
411,0.16260139772741358
412,0.14472739648699404
413,0.07738806191568608
414,0.09639072394542339
415,0.17901782516419798
416,0.09811444795524682
417,0.19230308298071105
418,0.06852611179735568
419,0.0978546509993976
420,0.03727771627632719
421,0.19463238799898824
422,0.14490425837835766
423,0.13308962213115044
424,0.08372611652167011
425,0.1999965233539556
426,0.13010626402332887
427,0.10363950849979095
428,0.15108043692140422
429,0.13450016404368187
430,0.08105570320935533
431,0.060282174541322515
432,0.10573597540497948
433,0.14263019926733084
434,0.11478356074557038
435,0.20965329820409775
436,0.09179293259011265
437,0.16346196647157635
438,0.17798769933169384
439,0.08349069335078116
440,0.21527577511565396
441,0.07868140311903044
442,0.08759221279907517
443,0.11912535717219429
444,0.07097269073745334
445,0.18568935780774729
446,0.08824861751000158
447,0.06887472984357777
448,0.18427989880804743
449,0.030569362687210788
450,0.12686337375287718
451,0.08700650171385411
452,0.1638455026488768
453,0.09553341121479667
454,0.19921185492978
455,0.07612976604292127
456,0.050898746431445964
457,0.1833563438119509
458,0.052918255303721386
459,0.0778462523985844
460,0.05340118270339589
461,0.08492576854660017
462,0.08940789222237082
463,0.21469833973408076
464,0.09896807400603039
465,0.14121316875867942
466,0.088427808792545
467,0.06001309433588217
468,0.13722620971857966
469,0.1842676227764686
470,0.06627279763652102
471,0.1687388129364351
472,0.06612773962207251
473,0.07783101223000297
474,0.17902008901899122
475,0.07687233569317177
476,0.06885994705784655
477,0.22012166364797012
478,0.22756211398487025
479,0.12485105635908132
480,0.08648890147998466
481,0.23864113749078902
482,0.1351309490782918
483,0.04515972004270826
484,0.12067911383654335
485,0.03756471306463394
486,0.2693286995835787
487,0.20071244524673906
488,0.14432641142983102
489,0.18447674302672576
490,0.08674038085529655
491,0.1129698775469738
492,0.06401886037592928
493,0.21491611855329945
494,0.07773985351387822
495,0.08457684029841532
496,0.08969018686060143
497,0.05868366405928589
498,0.0644742579405956
499,0.07299051496989023
500,0.044528448417552574
501,0.19362671944835588
502,0.0658118128838585
503,0.22477799838355295
504,0.04070546379734721
505,0.06452016826288995
506,0.08108762882682359
507,0.07349132378221426
508,0.134431709630526
509,0.06263774423531525
510,0.2031743665919232
511,0.08713003184495659
512,0.18274262155332807
513,0.04048851882788004
514,0.11190473731439202
515,0.15348719828244906
516,0.07513348866181023
517,0.1792629568330351
518,0.10106141822664791
519,0.09611978304772957
520,0.14044239610784998
521,0.09067164427193479
522,0.06398628861053293
523,0.07559935963009799
524,0.09510047993312605
525,0.09231556969714487
526,0.13571101279177045
527,0.21973832400887902
528,0.06512004370831188
529,0.2081559006014831
530,0.11139434969637539
531,0.09436485477339754
532,0.15159491918448204
533,0.09051218196567287
534,0.03746082361992466
535,0.04700004237247301
536,0.04224894826354666
537,0.187114007695237
538,0.10143488957203622
539,0.08791262030098088
540,0.1279558575948423
541,0.15157887813019252
542,0.17963733331586845
543,0.09157408039240154
544,0.06874868385988751
545,0.07519876918461457
546,0.08820855868747865
547,0.08651285214918733
548,0.18553904101991803
549,0.23425216794534723
550,0.1863936917501565
551,0.12622680606325512
552,0.06932387606288294
553,0.041564025097943214
554,0.17835470659856287
555,0.07354769174894914
556,0.1385391235280618
557,0.07882433378687283
558,0.04562527198268261
559,0.09890345702057635
560,0.054918781373773554
561,0.1833813580817769
562,0.15753584495973505
563,0.0996474348893541
564,0.1545631807643886
565,0.09138269068566056
566,0.21140644105053275
567,0.09573848906770481
568,0.2024394864742557
569,0.2229280723165461
570,0.11777639539059141
571,0.04983391473014867
572,0.12674095005905386
573,0.20194227722688152
574,0.17291459952076865
575,0.19335426910759476
576,0.05628628518798445
577,0.0797221789845646
578,0.12170681889428442
579,0.11581157075683718
580,0.10870836485638428
581,0.20602483690275009
582,0.047843727796367246
583,0.20861247667911884
584,0.07241991447048406
585,0.1829906469289446
586,0.1015775242816105
587,0.1782063708654683
588,0.07837842007665596
589,0.15142024422264103
590,0.09555944343003507
591,0.20971759814250848
592,0.07048773946037104
593,0.16623898816658053
594,0.06395183897255623
595,0.049401684190318616
596,0.08144053101521627
597,0.08009192016403768
598,0.20832883440000566
599,0.14387140448746605
600,0.06990689673426474
601,0.05723708553794552
602,0.07007313429116813
603,0.04393047273124651
604,0.07346116584268936
605,0.1596133030669168
606,0.05547960839240591
607,0.08609325653924337
608,0.14680506215895445
609,0.046063130215437655
610,0.20394292191133803
611,0.1654816435321552
612,0.17067155669330594
613,0.06870840576461124
614,0.09730409122562406
615,0.21849002611753926
616,0.1940108640370036
617,0.15339699436171475
618,0.2188826777214776
619,0.17321454742438822
620,0.12883370043263326
621,0.17664634557872272
622,0.19115127934999232
623,0.19010283954819493
624,0.08236801617188134
625,0.06661396887057519
626,0.11137902741036208
627,0.06908949311562529
628,0.07001668540944894
629,0.08455901130796378
630,0.07729746768204311
631,0.10151117405854014
632,0.20882865842683837
633,0.05245305751446901
634,0.08252095012985869
635,0.03633079436560509
636,0.07940690186760324
637,0.045704367218397775
638,0.16568952858177255
639,0.17847502512701088
640,0.07682665756502166
641,0.1940111116975756
642,0.14519720717515971
643,0.12097871772829873
644,0.19106030310069655
645,0.1300195661034639
646,0.043818379928562176
647,0.15913389787542717
648,0.09950737490747225
649,0.09895453318787413
650,0.05107438725546378
651,0.30029820759952297
652,0.07249100529092822
653,0.16915055420409084
654,0.07639756762482978
655,0.0697432749307169
656,0.07778857581002815
657,0.09825022709137683
658,0.13695971949575664
659,0.22831560958025232
660,0.07275746729152399
661,0.08532678269716404
662,0.09148338312713762
663,0.1728533391111529
664,0.0685515837774124
665,0.13789090587246214
666,0.10971555778369117
667,0.07270258802651333
668,0.11673056304972881
669,0.0402386631869832
670,0.05005467346816811
671,0.19746498731865628
672,0.11027572787961332
673,0.1512152749244973
674,0.159548107708262
675,0.10214248941743938
676,0.17669016858068412
677,0.04532390507514597
678,0.1624611631560177
679,0.15571742981894068
680,0.0990186415692398
681,0.07339615013387876
682,0.16079824403098172
683,0.16958900735925586
684,0.16905060150036053
685,0.06969999643974445
686,0.10257246563142665
687,0.06860893919050326
688,0.07383054707239059
689,0.15760477844386717
690,0.24742556149019554
691,0.07321236927479573
692,0.10160231825132869
693,0.08117379540912098
694,0.03853380913323657
695,0.057978404380094516
696,0.07567445952800045
697,0.12405656737914515
698,0.0839805563858504
699,0.15109586167735584
700,0.06070263401932964
701,0.10200038507962857
702,0.09040522614384877
703,0.07760492162381473
704,0.04754118451065832
705,0.12611073341869172
706,0.1253822507696214
707,0.12485015443353809
708,0.052177759985201945
709,0.06859002873909462
710,0.19349870412910672
711,0.025712274005640506
712,0.0536995419081847
713,0.16141654635765348
714,0.0736442503096922
715,0.17007238277943756
716,0.19416920196700677
717,0.0955544938513655
718,0.07833362819920456
719,0.07148364324977154
720,0.09195338619681566
721,0.06346363137567991
722,0.25446092740570536
723,0.07126380736264212
724,0.15969112478494263
725,0.16250147784036298
726,0.1927715532506051
727,0.17666495712480768
728,0.10743381077641632
729,0.1066122257888126
730,0.1357761052654416
731,0.06780418496395538
732,0.18740403332254546
733,0.21230703424655575
734,0.09112038402858581
735,0.21675078216009566
736,0.14842033256654455
737,0.0643612594235751
738,0.17816231388535042
739,0.05609447644902778
740,0.0880797637888903
741,0.0562818990719753
742,0.06873661659930184
743,0.07742585540023841
744,0.1368561629147543
745,0.17515318197392185
746,0.08254308313955777
747,0.07684743585207729
748,0.0594144633963265
749,0.2402321392479254
750,0.10857254010662949
751,0.11409819501312404
752,0.12901899115616539
753,0.09215198554261599
754,0.10209639503811622
755,0.11060885644007283
756,0.1178385210161911
757,0.1389167347168552
758,0.08156243411735926
759,0.08726221008547907
760,0.04355188262545591
761,0.19374860386825735
762,0.034150687271759135
763,0.04141687232261644
764,0.1596003808149406
765,0.06311150460582542
766,0.07920567476901454
767,0.2698995546087665
768,0.08917945512561991
769,0.09483824163440246
770,0.16197650939020436
771,0.1470211829988723
772,0.053755868508363835
773,0.19668983665886366
774,0.13697812106733642
775,0.08476756733157963
776,0.11549073508766998
777,0.09171145227891639
778,0.2176988152723362
779,0.058272992946513676
780,0.04545642405969384
781,0.06184564520189635
782,0.125172937892338
783,0.19251491434508744
784,0.09751257856902708
785,0.09087145690113109
786,0.0912786266132806
787,0.04546062653953376
788,0.15603784032824092
789,0.06434478125681753
790,0.08850715618587358
791,0.15163833439892735
792,0.07970024384449699
793,0.07864601336443938
794,0.04581729669086931
795,0.064123950372934
796,0.056525727569563665
797,0.0833494090686013
798,0.1837616002695232
799,0.07335854494183139
800,0.11014030670455097
801,0.19451235174933873
802,0.08708768034531648
803,0.1561198441498653
804,0.12070364916254937
805,0.0888200703877468
806,0.06034942062968214
807,0.1207477506209407
808,0.12303844727931508
809,0.058022751034855366
810,0.11026401414573954
811,0.09261758962393563
812,0.07320680000327805
813,0.11031379305313692
814,0.12400988275970327
815,0.10122435707068435
816,0.07552127735868008
817,0.14153190025098702
818,0.07782060325614856
819,0.04810955507724999
820,0.17059354659603138
821,0.06634942933680635
822,0.08551053837783701
823,0.0712707952373325
824,0.09788885818044617
825,0.04934476663177127
826,0.04347254869998086
827,0.15218470436844087
828,0.17078934013011696
829,0.12398955677897566
830,0.040826063973701504
831,0.050558842347588305
832,0.05873163355567069
833,0.13952061929967274
834,0.09457531265853504
835,0.15157069030803133
836,0.043559267335032556
837,0.17002960374979514
838,0.11083502774280711
839,0.14442971595053225
840,0.16455331231524603
841,0.21668268643038327
842,0.17696669196718004
843,0.12642443844745674
844,0.24609855567156022
845,0.1829463653545255
846,0.1663949668401615
847,0.17492514709965318
848,0.14472739648699404
849,0.07527458465662688
850,0.09054169524933019
851,0.09994753483777843
852,0.1265684219096683
853,0.1856180720407575
854,0.17960696978022356
855,0.19194616831036848
856,0.1486554495351646
857,0.18847028663892332
858,0.10098162266269034
859,0.06639197817542625
860,0.09345109085568915
861,0.10760537344060234
862,0.08904354486636352
863,0.12579484103437996
864,0.09496594804147972
865,0.09029312350953546
866,0.2617649837761854
867,0.056209476069342894
868,0.1331128631055227
869,0.066463608732747
870,0.12396358326832478
871,0.14592839788182577
872,0.09047780985951552
873,0.040140602423187774
874,0.18699676803757373
875,0.14499643222736217
876,0.16514652562229604
877,0.08561266409702113
878,0.0623156673714386
879,0.07656162662153686
880,0.08397636282302465
881,0.08942236231988582
882,0.23485868159310241
883,0.034427123388250255
884,0.08243526895673937
885,0.07058535727030948
886,0.0700025735643526
887,0.11911621793363227
888,0.141180881953137
889,0.20309222688134382
890,0.15318523081491492
891,0.17985388002938976
892,0.09209191109103587
893,0.14136362221543952
894,0.15506030795551456
895,0.18502456532791514
896,0.13450003705780464
897,0.11474444012572486
898,0.18540434042627432
899,0.07050443849885729
900,0.08443100736474014
901,0.07392645708518156
902,0.05004291828045535
903,0.12769158701993613
904,0.18268470764308883
905,0.0944089233950447
906,0.16347534315784876
907,0.1498737934459553
908,0.11381924256254496
909,0.08561847113154915
910,0.09087531801011854
911,0.16458814972227967
912,0.07868603367352049
913,0.07615024372625846
914,0.1610479745977212
915,0.1306669186987407
916,0.09214012630814426
917,0.10685276935746098
918,0.10524529175647994
919,0.21365477629360854
920,0.20416524200692932
921,0.04578467772542312
922,0.08434909553899678
923,0.1121324499263245
924,0.07914007132440654
925,0.15305075060752074
926,0.18784405244180452
927,0.14832928612422247
928,0.03573229503243546
929,0.06173145051140088
930,0.034205232658594126
931,0.23536973313332077
932,0.04114938630375017
933,0.14455997250231647
934,0.19799030248373323
935,0.05978782704147598
936,0.06907053518915163
937,0.09937149612703261
938,0.07513107136075825
939,0.14978896778862333
940,0.06400573347378391
941,0.1685157741519448
942,0.0495608263308744
943,0.04544807511787918
944,0.18553221186757912
945,0.1595440855071049
946,0.0801233777878658
947,0.06308691216913287
948,0.09546259674772897
949,0.1212184184107064
950,0.11892693841772138
951,0.09346461092239551
952,0.08483757231098826
953,0.19709183539157946
954,0.1046928386951952
955,0.14800518455900116
956,0.10914348867484794
957,0.12081495632846068
958,0.14815629917298276
959,0.07875262596840085
960,0.07473547881294067
961,0.17458184593972395
962,0.054712391200843744
963,0.09302663628127052
964,0.18454234070352413
965,0.07093929037444931
966,0.044207869439757755
967,0.16464912119348232
968,0.1430155246715198
969,0.2193359878384228
970,0.19665053832707202
971,0.07769670042759388
972,0.1734541271208509
973,0.15746465055215908
974,0.04306749689127822
975,0.09288799546313897
976,0.2229314241874419
977,0.06943398709196537
978,0.15482453212479813
979,0.1590311378199153
980,0.10036465571134798
981,0.21627869730486973
982,0.14044503122321644
983,0.09605558744288467
984,0.20193401122111457
985,0.07599894694610286
986,0.15137921075119762
987,0.22308610924059497
988,0.1470525186842775
989,0.1899779036740897
990,0.03995953240609217
991,0.11090961029769801
992,0.0627022455139491
993,0.21255946804494877
994,0.09640793399514563
995,0.07157914880000867
996,0.09523439766556907
997,0.06902495756276901
998,0.11806384342573445
999,0.04059565991639612
1000,0.18396073072151317
1001,0.2064407675847899
1002,0.07729538284709103
1003,0.07740181681769509
1004,0.19204319005879456
1005,0.1404208991387504
1006,0.1974457104394818
1007,0.15918156779979678
1008,0.07228829249574688
1009,0.062230185322327124
1010,0.06550124672768944
1011,0.080516138255636
1012,0.07364108036981865
1013,0.22199827269297237
1014,0.05022712393784597
1015,0.04448538408112589
1016,0.08660958434661213
1017,0.21333592376746044
1018,0.04382569007827072
1019,0.0969793320234128
1020,0.17926266988528963
1021,0.07508027805518468
1022,0.19079949414638483
1023,0.19153042321445413
1024,0.07402131457966005
1025,0.2392770612133358
1026,0.15249675228634174
1027,0.06476378755262226
1028,0.048928539911685914
1029,0.08522238303818455
1030,0.08710607982650072
1031,0.14063898181853685
1032,0.1508366701685557
1033,0.14874830727423943
1034,0.20060355483929385
1035,0.15287606636029571
1036,0.050336876330459364
1037,0.07626335630534449
1038,0.03835775952532821
1039,0.054868148981926324
1040,0.17748356931505083
1041,0.047036270937978734
1042,0.1688347478619395
1043,0.03927941992115348
1044,0.11304833202061217
1045,0.06783122097608159
1046,0.18343176302269032
1047,0.07832685860850001
1048,0.12219707831625276
1049,0.18025767842949597
1050,0.13052576851381764
1051,0.08384694452531335
1052,0.06900657252795044
1053,0.1733077905185359
1054,0.20872020382841325
1055,0.08389499543552097
1056,0.11914992520385986
1057,0.07296151881687636
1058,0.10845516976071792
1059,0.2021346815913612
1060,0.09458803904528654
1061,0.19430978459606502
1062,0.1745914007922767
1063,0.17590344157360457
1064,0.1199258666488537
1065,0.13635274751165832
1066,0.1644940342754744
1067,0.07386982200473084
1068,0.19535827571345826
1069,0.06995421146305758
1070,0.1196373698603014
1071,0.19574579121100275
1072,0.20688999146274673
1073,0.10179063159730693
1074,0.10475435234779852
1075,0.08852601279815259
1076,0.04968092353778831
1077,0.1246121846946556
1078,0.19388892285054607
1079,0.10859062816820525
1080,0.135717240019849
1081,0.09646377646394413
1082,0.07082506113544441
1083,0.0710262271068518
1084,0.10902528121555827
1085,0.08718643716690246
1086,0.20452487933371213
1087,0.1292069603629305
1088,0.11137405754062357
1089,0.17394890744007327
1090,0.1234392416540394
1091,0.06366282876166258
1092,0.04721124481204018
1093,0.0800359894738079
1094,0.0901400342783559
1095,0.09054169524933019
1096,0.10248686446608199
1097,0.0675416737362074
1098,0.08564666984016064
1099,0.03946462348723249
1100,0.13935205215989827
1101,0.09517269923633283
1102,0.0855320317700075
1103,0.07525427454496544
1104,0.09226662469079872
1105,0.08067271006150786
1106,0.05713422442587241
1107,0.05772141646758485
1108,0.05989669693881593
1109,0.04727737829136317
1110,0.11666200700878995
1111,0.1420968318762
1112,0.12503541440495214
1113,0.23163918058265834
1114,0.0902207170330067
1115,0.06689443883474318
1116,0.07658124032341858
1117,0.23451159300191154
1118,0.09863541095351334
1119,0.08483713658729373
1120,0.09230844523637843
1121,0.1257687272466747
1122,0.16292769791511558
1123,0.10788416402872093
1124,0.11578266742154464
1125,0.09337849304595529
1126,0.10776328456243041
1127,0.10341166577759918
1128,0.12139153881982696
1129,0.19347874715459595
1130,0.18859898875717396
1131,0.05187008417009203
1132,0.1909928511257372
1133,0.21687982346615292
1134,0.11993647195623136
1135,0.07664135566582388
1136,0.0533007286652605
1137,0.07946242398558599
1138,0.05944798697217457
1139,0.16255610819732544
1140,0.06534803081509469
1141,0.0886218476400061
1142,0.11894927605694751
1143,0.08564229122721027
1144,0.07147601599187256
1145,0.07195993791227258
1146,0.057436622755137404
1147,0.07849774893609826
1148,0.14663276891146623
1149,0.23256581760724976
1150,0.04847001295189057
1151,0.06552360554235911
1152,0.06383046589858211
1153,0.14007924599839133
1154,0.1899084956506944
1155,0.06355317306301277
1156,0.03704411005925314
1157,0.1747680381866681
1158,0.07659013539478364
1159,0.09384781889998593
1160,0.20476558872760944
1161,0.1604787123737634
1162,0.13191591772301745
1163,0.22099505647217063
1164,0.19941422737738196
1165,0.07335978958279295
1166,0.17232488134279106
1167,0.052894844585891596
1168,0.16824628192374957
1169,0.09343401418761876
1170,0.13516074399724776
1171,0.11044102629719575
1172,0.10146844520396052
1173,0.0902170161935357
1174,0.08622397782915484
1175,0.14428160417695854
1176,0.1785592858933775
1177,0.12329161456192197
1178,0.1681926758725618
1179,0.03745934310243001
1180,0.08330876951289841
1181,0.09145327427162733
1182,0.1124750445660469
1183,0.04550234915739352
1184,0.033678478583153246
1185,0.09561142985784843
1186,0.0892024424383612
1187,0.1746065890742997
1188,0.17928679383053608
1189,0.07870323076419632
1190,0.09758204296920495
1191,0.08034009417524617
1192,0.16198820163670288
1193,0.07120114392503539
1194,0.07057263441028643
1195,0.0819441320096051
1196,0.18513836052632948
1197,0.09217599518853992
1198,0.07807299866073568
1199,0.15295472745681524
1200,0.16239162918752137
1201,0.13366630496679507
1202,0.04858687146568726
1203,0.08779067054379043
1204,0.1386610807315316
1205,0.14844484527698268
1206,0.07868603367352049
1207,0.046869775190982246
1208,0.17706138783804048
1209,0.20716699388558182
1210,0.141406249517713
1211,0.16728926076251452
1212,0.05869222735774147
1213,0.04242792699709917
1214,0.1783412819184084
1215,0.2177263652947163
1216,0.06250484507763918
1217,0.07978103085275011
1218,0.2350909931391151
1219,0.17080548936838685
1220,0.07314601980831328
1221,0.14846777123690724
1222,0.09170937539462583
1223,0.06953423698403503
1224,0.19270829032392633
1225,0.07794475500162533
1226,0.07155577030018473
1227,0.0827937387160391
1228,0.1931346016549755
1229,0.19524342006641113
1230,0.13005196646982792
1231,0.09333693612894822
1232,0.1797260165202187
1233,0.03491239000354713
1234,0.07404093600324742
1235,0.1961964379106073
1236,0.15913336950332416
1237,0.09627310689657856
1238,0.0650206953702398
1239,0.15322904097330312
1240,0.1097922008839784
1241,0.07697241114956926
1242,0.17073814908777774
1243,0.20364485477111696
1244,0.18698912191618636
1245,0.1874978500212227
1246,0.047234899743305254
1247,0.17058710487730422
1248,0.08165365196456464
1249,0.07098649766175225
1250,0.05444427275008547
